"Date"	"Lineage"	"Frequency"	"% Frequency"
2023-11-20	"XBB.1.16"	7	"0%"
2023-11-20	"XBB.1.16.6"	38	"2%"
2023-11-20	"XBB.1.5"	1	"0%"
2023-11-20	"XEC"	0	"0%"
2023-11-27	"EG.5.1"	19	"1%"
2023-11-27	"EG.5.1.1"	63	"3%"
2023-11-27	"EG.5.1.3"	13	"1%"
2023-11-27	"FD.1.1"	0	"0%"
2023-11-27	"FL.1.5.1"	27	"1%"
2023-11-27	"HK.3"	101	"5%"
2023-11-27	"HV.1"	771	"37%"
2023-11-27	"JG.3.2"	114	"5%"
2023-11-27	"other lineages"	948	"45%"
2023-11-27	"XBB.1.16"	4	"0%"
2023-11-27	"XBB.1.16.6"	35	"2%"
2023-11-27	"XBB.1.5"	0	"0%"
2023-11-27	"XEC"	0	"0%"
2023-12-04	"EG.5.1"	9	"0%"
2023-12-04	"EG.5.1.1"	54	"3%"
2023-12-04	"EG.5.1.3"	8	"0%"
2023-12-04	"FD.1.1"	0	"0%"
2023-12-04	"FL.1.5.1"	24	"1%"
2023-12-04	"HK.3"	121	"6%"
2023-12-04	"HV.1"	698	"36%"
2023-12-04	"JG.3.2"	161	"8%"
2023-12-04	"other lineages"	818	"43%"
2023-12-04	"XBB.1.16"	5	"0%"
2023-12-04	"XBB.1.16.6"	20	"1%"
2023-12-04	"XBB.1.5"	0	"0%"
2023-12-04	"XEC"	0	"0%"
2023-12-11	"EG.5.1"	10	"1%"
2023-12-11	"EG.5.1.1"	22	"1%"
2023-12-11	"EG.5.1.3"	6	"0%"
2023-12-11	"FD.1.1"	0	"0%"
2023-12-11	"FL.1.5.1"	15	"1%"
2023-12-11	"HK.3"	84	"6%"
2023-12-11	"HV.1"	483	"32%"
2023-12-11	"JG.3.2"	149	"10%"
2023-12-11	"other lineages"	706	"47%"
2023-12-11	"XBB.1.16"	5	"0%"
2023-12-11	"XBB.1.16.6"	16	"1%"
2023-12-11	"XBB.1.5"	1	"0%"
2023-12-11	"XEC"	0	"0%"
2023-12-18	"EG.5.1"	4	"0%"
2023-12-18	"EG.5.1.1"	10	"1%"
2023-12-18	"EG.5.1.3"	6	"1%"
2023-12-18	"FD.1.1"	0	"0%"
2023-12-18	"FL.1.5.1"	3	"0%"
2023-12-18	"HK.3"	62	"6%"
2023-12-18	"HV.1"	360	"37%"
2023-12-18	"JG.3.2"	88	"9%"
2023-12-18	"other lineages"	439	"45%"
2023-12-18	"XBB.1.16"	5	"1%"
2023-12-18	"XBB.1.16.6"	9	"1%"
2023-12-18	"XBB.1.5"	0	"0%"
2023-12-18	"XEC"	0	"0%"
2023-12-25	"EG.5.1"	2	"0%"
2023-12-25	"EG.5.1.1"	21	"3%"
2023-12-25	"EG.5.1.3"	1	"0%"
2023-12-25	"FD.1.1"	0	"0%"
2023-12-25	"FL.1.5.1"	2	"0%"
2023-12-25	"HK.3"	63	"8%"
2023-12-25	"HV.1"	257	"31%"
2023-12-25	"JG.3.2"	98	"12%"
2023-12-25	"other lineages"	380	"46%"
2023-12-25	"XBB.1.16"	5	"1%"
2023-12-25	"XBB.1.16.6"	0	"0%"
2023-12-25	"XBB.1.5"	0	"0%"
2023-12-25	"XEC"	0	"0%"
2024-01-01	"EG.5.1"	4	"1%"
2024-01-01	"EG.5.1.1"	13	"2%"
2024-01-01	"EG.5.1.3"	1	"0%"
2024-01-01	"FD.1.1"	0	"0%"
2024-01-01	"FL.1.5.1"	0	"0%"
2024-01-01	"HK.3"	29	"5%"
2024-01-01	"HV.1"	204	"32%"
2024-01-01	"JG.3.2"	90	"14%"
2024-01-01	"other lineages"	294	"46%"
2024-01-01	"XBB.1.16"	2	"0%"
2024-01-01	"XBB.1.16.6"	5	"1%"
2024-01-01	"XBB.1.5"	0	"0%"
2024-01-01	"XEC"	0	"0%"
2024-01-08	"EG.5.1"	5	"1%"
2024-01-08	"EG.5.1.1"	3	"1%"
2024-01-08	"EG.5.1.3"	0	"0%"
2024-01-08	"FD.1.1"	0	"0%"
2024-01-08	"FL.1.5.1"	2	"0%"
2024-01-08	"HK.3"	12	"3%"
2024-01-08	"HV.1"	148	"34%"
2024-01-08	"JG.3.2"	77	"18%"
2024-01-08	"other lineages"	188	"43%"
2024-01-08	"XBB.1.16"	1	"0%"
2024-01-08	"XBB.1.16.6"	2	"0%"
2024-01-08	"XBB.1.5"	0	"0%"
2024-01-08	"XEC"	0	"0%"
2024-01-15	"EG.5.1"	0	"0%"
2024-01-15	"EG.5.1.1"	3	"1%"
2024-01-15	"EG.5.1.3"	0	"0%"
2024-01-15	"FD.1.1"	0	"0%"
2024-01-15	"FL.1.5.1"	2	"1%"
2024-01-15	"HK.3"	23	"9%"
2024-01-15	"HV.1"	73	"29%"
2024-01-15	"JG.3.2"	42	"17%"
2024-01-15	"other lineages"	105	"42%"
2024-01-15	"XBB.1.16"	0	"0%"
2024-01-15	"XBB.1.16.6"	0	"0%"
2024-01-15	"XBB.1.5"	0	"0%"
2024-01-15	"XEC"	0	"0%"
2024-01-22	"EG.5.1"	0	"0%"
2024-01-22	"EG.5.1.1"	1	"1%"
2024-01-22	"EG.5.1.3"	0	"0%"
2024-01-22	"FD.1.1"	0	"0%"
2024-01-22	"FL.1.5.1"	0	"0%"
2024-01-22	"HK.3"	9	"5%"
2024-01-22	"HV.1"	35	"21%"
2024-01-22	"JG.3.2"	57	"35%"
2024-01-22	"other lineages"	61	"37%"
2024-01-22	"XBB.1.16"	0	"0%"
2024-01-22	"XBB.1.16.6"	1	"1%"
2024-01-22	"XBB.1.5"	0	"0%"
2024-01-22	"XEC"	0	"0%"
2024-01-29	"EG.5.1"	0	"0%"
2024-01-29	"EG.5.1.1"	1	"1%"
2024-01-29	"EG.5.1.3"	0	"0%"
2024-01-29	"FD.1.1"	0	"0%"
2024-01-29	"FL.1.5.1"	0	"0%"
2024-01-29	"HK.3"	2	"2%"
2024-01-29	"HV.1"	20	"17%"
2024-01-29	"JG.3.2"	26	"21%"
2024-01-29	"other lineages"	72	"60%"
2024-01-29	"XBB.1.16"	0	"0%"
2024-01-29	"XBB.1.16.6"	0	"0%"
2024-01-29	"XBB.1.5"	0	"0%"
2024-01-29	"XEC"	0	"0%"
2024-02-05	"EG.5.1"	0	"0%"
2024-02-05	"EG.5.1.1"	0	"0%"
2024-02-05	"EG.5.1.3"	0	"0%"
2024-02-05	"FD.1.1"	0	"0%"
2024-02-05	"FL.1.5.1"	0	"0%"
2024-02-05	"HK.3"	0	"0%"
2024-02-05	"HV.1"	9	"11%"
2024-02-05	"JG.3.2"	20	"25%"
2024-02-05	"other lineages"	51	"64%"
2024-02-05	"XBB.1.16"	0	"0%"
2024-02-05	"XBB.1.16.6"	0	"0%"
2024-02-05	"XBB.1.5"	0	"0%"
2024-02-05	"XEC"	0	"0%"
2024-02-12	"EG.5.1"	0	"0%"
2024-02-12	"EG.5.1.1"	0	"0%"
2024-02-12	"EG.5.1.3"	0	"0%"
2024-02-12	"FD.1.1"	0	"0%"
2024-02-12	"FL.1.5.1"	0	"0%"
2024-02-12	"HK.3"	1	"2%"
2024-02-12	"HV.1"	4	"9%"
2024-02-12	"JG.3.2"	11	"24%"
2024-02-12	"other lineages"	28	"62%"
2024-02-12	"XBB.1.16"	0	"0%"
2024-02-12	"XBB.1.16.6"	0	"0%"
2024-02-12	"XBB.1.5"	1	"2%"
2024-02-12	"XEC"	0	"0%"
2024-02-19	"EG.5.1"	0	"0%"
2024-02-19	"EG.5.1.1"	0	"0%"
2024-02-19	"EG.5.1.3"	0	"0%"
2024-02-19	"FD.1.1"	1	"3%"
2024-02-19	"FL.1.5.1"	1	"3%"
2024-02-19	"HK.3"	1	"3%"
2024-02-19	"HV.1"	5	"14%"
2024-02-19	"JG.3.2"	7	"20%"
2024-02-19	"other lineages"	19	"54%"
2024-02-19	"XBB.1.16"	1	"3%"
2024-02-19	"XBB.1.16.6"	0	"0%"
2024-02-19	"XBB.1.5"	0	"0%"
2024-02-19	"XEC"	0	"0%"
2024-02-26	"EG.5.1"	0	"0%"
2024-02-26	"EG.5.1.1"	0	"0%"
2024-02-26	"EG.5.1.3"	0	"0%"
2024-02-26	"FD.1.1"	0	"0%"
2024-02-26	"FL.1.5.1"	2	"4%"
2024-02-26	"HK.3"	0	"0%"
2024-02-26	"HV.1"	2	"4%"
2024-02-26	"JG.3.2"	16	"28%"
2024-02-26	"other lineages"	36	"63%"
2024-02-26	"XBB.1.16"	0	"0%"
2024-02-26	"XBB.1.16.6"	0	"0%"
2024-02-26	"XBB.1.5"	1	"2%"
2024-02-26	"XEC"	0	"0%"
2024-03-04	"EG.5.1"	0	"0%"
2024-03-04	"EG.5.1.1"	0	"0%"
2024-03-04	"EG.5.1.3"	0	"0%"
2024-03-04	"FD.1.1"	0	"0%"
2024-03-04	"FL.1.5.1"	1	"3%"
2024-03-04	"HK.3"	1	"3%"
2024-03-04	"HV.1"	4	"12%"
2024-03-04	"JG.3.2"	10	"30%"
2024-03-04	"other lineages"	17	"52%"
2024-03-04	"XBB.1.16"	0	"0%"
2024-03-04	"XBB.1.16.6"	0	"0%"
2024-03-04	"XBB.1.5"	0	"0%"
2024-03-04	"XEC"	0	"0%"
2024-03-11	"EG.5.1"	0	"0%"
2024-03-11	"EG.5.1.1"	0	"0%"
2024-03-11	"EG.5.1.3"	0	"0%"
2024-03-11	"FD.1.1"	0	"0%"
2024-03-11	"FL.1.5.1"	3	"9%"
2024-03-11	"HK.3"	0	"0%"
2024-03-11	"HV.1"	1	"3%"
2024-03-11	"JG.3.2"	9	"28%"
2024-03-11	"other lineages"	19	"59%"
2024-03-11	"XBB.1.16"	0	"0%"
2024-03-11	"XBB.1.16.6"	0	"0%"
2024-03-11	"XBB.1.5"	0	"0%"
2024-03-11	"XEC"	0	"0%"
2024-03-18	"EG.5.1"	0	"0%"
2024-03-18	"EG.5.1.1"	1	"2%"
2024-03-18	"EG.5.1.3"	0	"0%"
2024-03-18	"FD.1.1"	0	"0%"
2024-03-18	"FL.1.5.1"	1	"2%"
2024-03-18	"HK.3"	0	"0%"
2024-03-18	"HV.1"	1	"2%"
2024-03-18	"JG.3.2"	5	"12%"
2024-03-18	"other lineages"	31	"76%"
2024-03-18	"XBB.1.16"	0	"0%"
2024-03-18	"XBB.1.16.6"	0	"0%"
2024-03-18	"XBB.1.5"	2	"5%"
2024-03-18	"XEC"	0	"0%"
2024-03-25	"EG.5.1"	0	"0%"
2024-03-25	"EG.5.1.1"	0	"0%"
2024-03-25	"EG.5.1.3"	0	"0%"
2024-03-25	"FD.1.1"	0	"0%"
2024-03-25	"FL.1.5.1"	0	"0%"
2024-03-25	"HK.3"	0	"0%"
2024-03-25	"HV.1"	0	"0%"
2024-03-25	"JG.3.2"	5	"18%"
2024-03-25	"other lineages"	23	"82%"
2024-03-25	"XBB.1.16"	0	"0%"
2024-03-25	"XBB.1.16.6"	0	"0%"
2024-03-25	"XBB.1.5"	0	"0%"
2024-03-25	"XEC"	0	"0%"
2024-04-01	"EG.5.1"	0	"0%"
2024-04-01	"EG.5.1.1"	0	"0%"
2024-04-01	"EG.5.1.3"	0	"0%"
2024-04-01	"FD.1.1"	0	"0%"
2024-04-01	"FL.1.5.1"	0	"0%"
2024-04-01	"HK.3"	0	"0%"
2024-04-01	"HV.1"	1	"4%"
2024-04-01	"JG.3.2"	0	"0%"
2024-04-01	"other lineages"	22	"96%"
2024-04-01	"XBB.1.16"	0	"0%"
2024-04-01	"XBB.1.16.6"	0	"0%"
2024-04-01	"XBB.1.5"	0	"0%"
2024-04-01	"XEC"	0	"0%"
2024-04-08	"EG.5.1"	0	"0%"
2024-04-08	"EG.5.1.1"	0	"0%"
2024-04-08	"EG.5.1.3"	1	"2%"
2024-04-08	"FD.1.1"	0	"0%"
2024-04-08	"FL.1.5.1"	0	"0%"
2024-04-08	"HK.3"	0	"0%"
2024-04-08	"HV.1"	0	"0%"
2024-04-08	"JG.3.2"	6	"11%"
2024-04-08	"other lineages"	44	"83%"
2024-04-08	"XBB.1.16"	0	"0%"
2024-04-08	"XBB.1.16.6"	0	"0%"
2024-04-08	"XBB.1.5"	2	"4%"
2024-04-08	"XEC"	0	"0%"
2024-04-15	"EG.5.1"	0	"0%"
2024-04-15	"EG.5.1.1"	0	"0%"
2024-04-15	"EG.5.1.3"	0	"0%"
2024-04-15	"FD.1.1"	0	"0%"
2024-04-15	"FL.1.5.1"	0	"0%"
2024-04-15	"HK.3"	0	"0%"
2024-04-15	"HV.1"	1	"3%"
2024-04-15	"JG.3.2"	1	"3%"
2024-04-15	"other lineages"	37	"95%"
2024-04-15	"XBB.1.16"	0	"0%"
2024-04-15	"XBB.1.16.6"	0	"0%"
2024-04-15	"XBB.1.5"	0	"0%"
2024-04-15	"XEC"	0	"0%"
2024-04-22	"EG.5.1"	0	"0%"
2024-04-22	"EG.5.1.1"	1	"2%"
2024-04-22	"EG.5.1.3"	0	"0%"
2024-04-22	"FD.1.1"	0	"0%"
2024-04-22	"FL.1.5.1"	0	"0%"
2024-04-22	"HK.3"	0	"0%"
2024-04-22	"HV.1"	0	"0%"
2024-04-22	"JG.3.2"	1	"2%"
2024-04-22	"other lineages"	40	"95%"
2024-04-22	"XBB.1.16"	0	"0%"
2024-04-22	"XBB.1.16.6"	0	"0%"
2024-04-22	"XBB.1.5"	0	"0%"
2024-04-22	"XEC"	0	"0%"
2024-04-29	"EG.5.1"	0	"0%"
2024-04-29	"EG.5.1.1"	0	"0%"
2024-04-29	"EG.5.1.3"	0	"0%"
2024-04-29	"FD.1.1"	0	"0%"
2024-04-29	"FL.1.5.1"	0	"0%"
2024-04-29	"HK.3"	0	"0%"
2024-04-29	"HV.1"	0	"0%"
2024-04-29	"JG.3.2"	0	"0%"
2024-04-29	"other lineages"	45	"100%"
2024-04-29	"XBB.1.16"	0	"0%"
2024-04-29	"XBB.1.16.6"	0	"0%"
2024-04-29	"XBB.1.5"	0	"0%"
2024-04-29	"XEC"	0	"0%"
2024-05-06	"EG.5.1"	0	"0%"
2024-05-06	"EG.5.1.1"	0	"0%"
2024-05-06	"EG.5.1.3"	0	"0%"
2024-05-06	"FD.1.1"	0	"0%"
2024-05-06	"FL.1.5.1"	0	"0%"
2024-05-06	"HK.3"	0	"0%"
2024-05-06	"HV.1"	0	"0%"
2024-05-06	"JG.3.2"	0	"0%"
2024-05-06	"other lineages"	72	"100%"
2024-05-06	"XBB.1.16"	0	"0%"
2024-05-06	"XBB.1.16.6"	0	"0%"
2024-05-06	"XBB.1.5"	0	"0%"
2024-05-06	"XEC"	0	"0%"
2024-05-13	"EG.5.1"	0	"0%"
2024-05-13	"EG.5.1.1"	0	"0%"
2024-05-13	"EG.5.1.3"	0	"0%"
2024-05-13	"FD.1.1"	0	"0%"
2024-05-13	"FL.1.5.1"	0	"0%"
2024-05-13	"HK.3"	0	"0%"
2024-05-13	"HV.1"	1	"2%"
2024-05-13	"JG.3.2"	0	"0%"
2024-05-13	"other lineages"	41	"98%"
2024-05-13	"XBB.1.16"	0	"0%"
2024-05-13	"XBB.1.16.6"	0	"0%"
2024-05-13	"XBB.1.5"	0	"0%"
2024-05-13	"XEC"	0	"0%"
2024-05-20	"EG.5.1"	0	"0%"
2024-05-20	"EG.5.1.1"	0	"0%"
2024-05-20	"EG.5.1.3"	0	"0%"
2024-05-20	"FD.1.1"	0	"0%"
2024-05-20	"FL.1.5.1"	0	"0%"
2024-05-20	"HK.3"	0	"0%"
2024-05-20	"HV.1"	0	"0%"
2024-05-20	"JG.3.2"	0	"0%"
2024-05-20	"other lineages"	21	"100%"
2024-05-20	"XBB.1.16"	0	"0%"
2024-05-20	"XBB.1.16.6"	0	"0%"
2024-05-20	"XBB.1.5"	0	"0%"
2024-05-20	"XEC"	0	"0%"
2024-05-27	"EG.5.1"	0	"0%"
2024-05-27	"EG.5.1.1"	0	"0%"
2024-05-27	"EG.5.1.3"	0	"0%"
2024-05-27	"FD.1.1"	0	"0%"
2024-05-27	"FL.1.5.1"	0	"0%"
2024-05-27	"HK.3"	0	"0%"
2024-05-27	"HV.1"	0	"0%"
2024-05-27	"JG.3.2"	0	"0%"
2024-05-27	"other lineages"	11	"100%"
2024-05-27	"XBB.1.16"	0	"0%"
2024-05-27	"XBB.1.16.6"	0	"0%"
2024-05-27	"XBB.1.5"	0	"0%"
2024-05-27	"XEC"	0	"0%"
2024-06-03	"EG.5.1"	0	"0%"
2024-06-03	"EG.5.1.1"	0	"0%"
2024-06-03	"EG.5.1.3"	0	"0%"
2024-06-03	"FD.1.1"	0	"0%"
2024-06-03	"FL.1.5.1"	0	"0%"
2024-06-03	"HK.3"	0	"0%"
2024-06-03	"HV.1"	0	"0%"
2024-06-03	"JG.3.2"	0	"0%"
2024-06-03	"other lineages"	12	"100%"
2024-06-03	"XBB.1.16"	0	"0%"
2024-06-03	"XBB.1.16.6"	0	"0%"
2024-06-03	"XBB.1.5"	0	"0%"
2024-06-03	"XEC"	0	"0%"
2024-06-10	"EG.5.1"	0	"0%"
2024-06-10	"EG.5.1.1"	0	"0%"
2024-06-10	"EG.5.1.3"	0	"0%"
2024-06-10	"FD.1.1"	0	"0%"
2024-06-10	"FL.1.5.1"	0	"0%"
2024-06-10	"HK.3"	0	"0%"
2024-06-10	"HV.1"	0	"0%"
2024-06-10	"JG.3.2"	0	"0%"
2024-06-10	"other lineages"	12	"100%"
2024-06-10	"XBB.1.16"	0	"0%"
2024-06-10	"XBB.1.16.6"	0	"0%"
2024-06-10	"XBB.1.5"	0	"0%"
2024-06-10	"XEC"	0	"0%"
2024-06-17	"EG.5.1"	0	"0%"
2024-06-17	"EG.5.1.1"	0	"0%"
2024-06-17	"EG.5.1.3"	0	"0%"
2024-06-17	"FD.1.1"	0	"0%"
2024-06-17	"FL.1.5.1"	0	"0%"
2024-06-17	"HK.3"	0	"0%"
2024-06-17	"HV.1"	0	"0%"
2024-06-17	"JG.3.2"	0	"0%"
2024-06-17	"other lineages"	14	"93%"
2024-06-17	"XBB.1.16"	0	"0%"
2024-06-17	"XBB.1.16.6"	0	"0%"
2024-06-17	"XBB.1.5"	1	"7%"
2024-06-17	"XEC"	0	"0%"
2024-06-24	"EG.5.1"	0	"0%"
2024-06-24	"EG.5.1.1"	0	"0%"
2024-06-24	"EG.5.1.3"	0	"0%"
2024-06-24	"FD.1.1"	0	"0%"
2024-06-24	"FL.1.5.1"	0	"0%"
2024-06-24	"HK.3"	0	"0%"
2024-06-24	"HV.1"	0	"0%"
2024-06-24	"JG.3.2"	0	"0%"
2024-06-24	"other lineages"	11	"100%"
2024-06-24	"XBB.1.16"	0	"0%"
2024-06-24	"XBB.1.16.6"	0	"0%"
2024-06-24	"XBB.1.5"	0	"0%"
2024-06-24	"XEC"	0	"0%"
2024-07-01	"EG.5.1"	0	"0%"
2024-07-01	"EG.5.1.1"	0	"0%"
2024-07-01	"EG.5.1.3"	0	"0%"
2024-07-01	"FD.1.1"	0	"0%"
2024-07-01	"FL.1.5.1"	0	"0%"
2024-07-01	"HK.3"	0	"0%"
2024-07-01	"HV.1"	0	"0%"
2024-07-01	"JG.3.2"	0	"0%"
2024-07-01	"other lineages"	13	"100%"
2024-07-01	"XBB.1.16"	0	"0%"
2024-07-01	"XBB.1.16.6"	0	"0%"
2024-07-01	"XBB.1.5"	0	"0%"
2024-07-01	"XEC"	0	"0%"
2024-07-08	"EG.5.1"	0	"0%"
2024-07-08	"EG.5.1.1"	0	"0%"
2024-07-08	"EG.5.1.3"	0	"0%"
2024-07-08	"FD.1.1"	0	"0%"
2024-07-08	"FL.1.5.1"	0	"0%"
2024-07-08	"HK.3"	0	"0%"
2024-07-08	"HV.1"	0	"0%"
2024-07-08	"JG.3.2"	0	"0%"
2024-07-08	"other lineages"	22	"100%"
2024-07-08	"XBB.1.16"	0	"0%"
2024-07-08	"XBB.1.16.6"	0	"0%"
2024-07-08	"XBB.1.5"	0	"0%"
2024-07-08	"XEC"	0	"0%"
2024-07-15	"EG.5.1"	0	"0%"
2024-07-15	"EG.5.1.1"	0	"0%"
2024-07-15	"EG.5.1.3"	0	"0%"
2024-07-15	"FD.1.1"	0	"0%"
2024-07-15	"FL.1.5.1"	0	"0%"
2024-07-15	"HK.3"	0	"0%"
2024-07-15	"HV.1"	0	"0%"
2024-07-15	"JG.3.2"	0	"0%"
2024-07-15	"other lineages"	14	"100%"
2024-07-15	"XBB.1.16"	0	"0%"
2024-07-15	"XBB.1.16.6"	0	"0%"
2024-07-15	"XBB.1.5"	0	"0%"
2024-07-15	"XEC"	0	"0%"
2024-07-22	"EG.5.1"	0	"0%"
2024-07-22	"EG.5.1.1"	0	"0%"
2024-07-22	"EG.5.1.3"	0	"0%"
2024-07-22	"FD.1.1"	0	"0%"
2024-07-22	"FL.1.5.1"	0	"0%"
2024-07-22	"HK.3"	0	"0%"
2024-07-22	"HV.1"	0	"0%"
2024-07-22	"JG.3.2"	0	"0%"
2024-07-22	"other lineages"	11	"100%"
2024-07-22	"XBB.1.16"	0	"0%"
2024-07-22	"XBB.1.16.6"	0	"0%"
2024-07-22	"XBB.1.5"	0	"0%"
2024-07-22	"XEC"	0	"0%"
2024-07-29	"EG.5.1"	0	"0%"
2024-07-29	"EG.5.1.1"	0	"0%"
2024-07-29	"EG.5.1.3"	0	"0%"
2024-07-29	"FD.1.1"	0	"0%"
2024-07-29	"FL.1.5.1"	0	"0%"
2024-07-29	"HK.3"	0	"0%"
2024-07-29	"HV.1"	0	"0%"
2024-07-29	"JG.3.2"	0	"0%"
2024-07-29	"other lineages"	16	"100%"
2024-07-29	"XBB.1.16"	0	"0%"
2024-07-29	"XBB.1.16.6"	0	"0%"
2024-07-29	"XBB.1.5"	0	"0%"
2024-07-29	"XEC"	0	"0%"
2024-08-05	"EG.5.1"	0	"0%"
2024-08-05	"EG.5.1.1"	0	"0%"
2024-08-05	"EG.5.1.3"	0	"0%"
2024-08-05	"FD.1.1"	0	"0%"
2024-08-05	"FL.1.5.1"	0	"0%"
2024-08-05	"HK.3"	0	"0%"
2024-08-05	"HV.1"	0	"0%"
2024-08-05	"JG.3.2"	0	"0%"
2024-08-05	"other lineages"	13	"87%"
2024-08-05	"XBB.1.16"	0	"0%"
2024-08-05	"XBB.1.16.6"	0	"0%"
2024-08-05	"XBB.1.5"	0	"0%"
2024-08-05	"XEC"	2	"13%"
2024-08-12	"EG.5.1"	0	"0%"
2024-08-12	"EG.5.1.1"	0	"0%"
2024-08-12	"EG.5.1.3"	0	"0%"
2024-08-12	"FD.1.1"	0	"0%"
2024-08-12	"FL.1.5.1"	0	"0%"
2024-08-12	"HK.3"	0	"0%"
2024-08-12	"HV.1"	0	"0%"
2024-08-12	"JG.3.2"	0	"0%"
2024-08-12	"other lineages"	34	"94%"
2024-08-12	"XBB.1.16"	0	"0%"
2024-08-12	"XBB.1.16.6"	0	"0%"
2024-08-12	"XBB.1.5"	0	"0%"
2024-08-12	"XEC"	2	"6%"
2024-08-19	"EG.5.1"	0	"0%"
2024-08-19	"EG.5.1.1"	0	"0%"
2024-08-19	"EG.5.1.3"	0	"0%"
2024-08-19	"FD.1.1"	0	"0%"
2024-08-19	"FL.1.5.1"	0	"0%"
2024-08-19	"HK.3"	0	"0%"
2024-08-19	"HV.1"	0	"0%"
2024-08-19	"JG.3.2"	0	"0%"
2024-08-19	"other lineages"	26	"79%"
2024-08-19	"XBB.1.16"	0	"0%"
2024-08-19	"XBB.1.16.6"	0	"0%"
2024-08-19	"XBB.1.5"	0	"0%"
2024-08-19	"XEC"	7	"21%"
2024-08-26	"EG.5.1"	0	"0%"
2024-08-26	"EG.5.1.1"	0	"0%"
2024-08-26	"EG.5.1.3"	0	"0%"
2024-08-26	"FD.1.1"	0	"0%"
2024-08-26	"FL.1.5.1"	0	"0%"
2024-08-26	"HK.3"	0	"0%"
2024-08-26	"HV.1"	0	"0%"
2024-08-26	"JG.3.2"	0	"0%"
2024-08-26	"other lineages"	22	"49%"
2024-08-26	"XBB.1.16"	0	"0%"
2024-08-26	"XBB.1.16.6"	0	"0%"
2024-08-26	"XBB.1.5"	0	"0%"
2024-08-26	"XEC"	23	"51%"
2024-09-02	"EG.5.1"	0	"0%"
2024-09-02	"EG.5.1.1"	0	"0%"
2024-09-02	"EG.5.1.3"	0	"0%"
2024-09-02	"FD.1.1"	0	"0%"
2024-09-02	"FL.1.5.1"	0	"0%"
2024-09-02	"HK.3"	0	"0%"
2024-09-02	"HV.1"	0	"0%"
2024-09-02	"JG.3.2"	0	"0%"
2024-09-02	"other lineages"	24	"38%"
2024-09-02	"XBB.1.16"	0	"0%"
2024-09-02	"XBB.1.16.6"	0	"0%"
2024-09-02	"XBB.1.5"	0	"0%"
2024-09-02	"XEC"	39	"62%"
2024-09-09	"EG.5.1"	0	"0%"
2024-09-09	"EG.5.1.1"	0	"0%"
2024-09-09	"EG.5.1.3"	0	"0%"
2024-09-09	"FD.1.1"	0	"0%"
2024-09-09	"FL.1.5.1"	0	"0%"
2024-09-09	"HK.3"	0	"0%"
2024-09-09	"HV.1"	0	"0%"
2024-09-09	"JG.3.2"	0	"0%"
2024-09-09	"other lineages"	27	"39%"
2024-09-09	"XBB.1.16"	0	"0%"
2024-09-09	"XBB.1.16.6"	0	"0%"
2024-09-09	"XBB.1.5"	0	"0%"
2024-09-09	"XEC"	42	"61%"
2024-09-16	"EG.5.1"	0	"0%"
2024-09-16	"EG.5.1.1"	0	"0%"
2024-09-16	"EG.5.1.3"	0	"0%"
2024-09-16	"FD.1.1"	0	"0%"
2024-09-16	"FL.1.5.1"	0	"0%"
2024-09-16	"HK.3"	0	"0%"
2024-09-16	"HV.1"	0	"0%"
2024-09-16	"JG.3.2"	0	"0%"
2024-09-16	"other lineages"	40	"34%"
2024-09-16	"XBB.1.16"	0	"0%"
2024-09-16	"XBB.1.16.6"	0	"0%"
2024-09-16	"XBB.1.5"	0	"0%"
2024-09-16	"XEC"	76	"66%"
2024-09-23	"EG.5.1"	0	"0%"
2024-09-23	"EG.5.1.1"	0	"0%"
2024-09-23	"EG.5.1.3"	0	"0%"
2024-09-23	"FD.1.1"	0	"0%"
2024-09-23	"FL.1.5.1"	0	"0%"
2024-09-23	"HK.3"	0	"0%"
2024-09-23	"HV.1"	0	"0%"
2024-09-23	"JG.3.2"	0	"0%"
2024-09-23	"other lineages"	39	"21%"
2024-09-23	"XBB.1.16"	0	"0%"
2024-09-23	"XBB.1.16.6"	0	"0%"
2024-09-23	"XBB.1.5"	0	"0%"
2024-09-23	"XEC"	144	"79%"
2024-09-30	"EG.5.1"	0	"0%"
2024-09-30	"EG.5.1.1"	0	"0%"
2024-09-30	"EG.5.1.3"	0	"0%"
2024-09-30	"FD.1.1"	0	"0%"
2024-09-30	"FL.1.5.1"	0	"0%"
2024-09-30	"HK.3"	0	"0%"
2024-09-30	"HV.1"	0	"0%"
2024-09-30	"JG.3.2"	0	"0%"
2024-09-30	"other lineages"	76	"36%"
2024-09-30	"XBB.1.16"	0	"0%"
2024-09-30	"XBB.1.16.6"	0	"0%"
2024-09-30	"XBB.1.5"	0	"0%"
2024-09-30	"XEC"	136	"64%"
2024-10-07	"EG.5.1"	0	"0%"
2024-10-07	"EG.5.1.1"	0	"0%"
2024-10-07	"EG.5.1.3"	0	"0%"
2024-10-07	"FD.1.1"	0	"0%"
2024-10-07	"FL.1.5.1"	0	"0%"
2024-10-07	"HK.3"	0	"0%"
2024-10-07	"HV.1"	0	"0%"
2024-10-07	"JG.3.2"	0	"0%"
2024-10-07	"other lineages"	136	"38%"
2024-10-07	"XBB.1.16"	0	"0%"
2024-10-07	"XBB.1.16.6"	0	"0%"
2024-10-07	"XBB.1.5"	0	"0%"
2024-10-07	"XEC"	222	"62%"
2024-10-14	"EG.5.1"	0	"0%"
